https://www.robertparker.com/search/wines?vintage=1998&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,85C
https://www.robertparker.com/search/wines?vintage=1997&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1996&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1995&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1994&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1993&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1992&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1991&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1990&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1989&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1988&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1987&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1986&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1985&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1984&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1983&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1982&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1981&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1980&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1979&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1971&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=Italy&region[]=Trentino%20Alto%20Adige&color_class[]=White,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,88T
https://www.robertparker.com/search/wines?vintage=2017&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,87E
https://www.robertparker.com/search/wines?vintage=2016&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,96T
https://www.robertparker.com/search/wines?vintage=2015&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,95T
https://www.robertparker.com/search/wines?vintage=2014&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,86E
https://www.robertparker.com/search/wines?vintage=2013&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,95R
https://www.robertparker.com/search/wines?vintage=2012&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,89R
https://www.robertparker.com/search/wines?vintage=2011&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,88R
https://www.robertparker.com/search/wines?vintage=2010&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,94R
https://www.robertparker.com/search/wines?vintage=2009&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,97R
https://www.robertparker.com/search/wines?vintage=2008&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,92R
https://www.robertparker.com/search/wines?vintage=2007&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,94R
https://www.robertparker.com/search/wines?vintage=2006&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,97R
https://www.robertparker.com/search/wines?vintage=2005&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,93C
https://www.robertparker.com/search/wines?vintage=2004&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,95R
https://www.robertparker.com/search/wines?vintage=2003&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,78C
https://www.robertparker.com/search/wines?vintage=2002&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,70C
https://www.robertparker.com/search/wines?vintage=2001&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,94R
https://www.robertparker.com/search/wines?vintage=2000&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,92R
https://www.robertparker.com/search/wines?vintage=1999&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,94R
https://www.robertparker.com/search/wines?vintage=1998&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,88R
https://www.robertparker.com/search/wines?vintage=1997&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,94R
https://www.robertparker.com/search/wines?vintage=1996&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,89R
https://www.robertparker.com/search/wines?vintage=1995&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,90R
https://www.robertparker.com/search/wines?vintage=1994&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1993&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1992&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1991&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1990&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,90R
https://www.robertparker.com/search/wines?vintage=1989&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1988&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,90R
https://www.robertparker.com/search/wines?vintage=1987&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1986&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NV
https://www.robertparker.com/search/wines?vintage=1985&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,93R
https://www.robertparker.com/search/wines?vintage=1984&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1983&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1982&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1981&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1980&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1979&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1971&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=Italy&region[]=Tuscany&location[]=Bolgheri&color_class[]=Red,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NV
https://www.robertparker.com/search/wines?vintage=2017&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NV
https://www.robertparker.com/search/wines?vintage=2016&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,98T
https://www.robertparker.com/search/wines?vintage=2015&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,97T
https://www.robertparker.com/search/wines?vintage=2014&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,87E
https://www.robertparker.com/search/wines?vintage=2013&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,97T
https://www.robertparker.com/search/wines?vintage=2012&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,88R
https://www.robertparker.com/search/wines?vintage=2011&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,89R
https://www.robertparker.com/search/wines?vintage=2010&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,98T
https://www.robertparker.com/search/wines?vintage=2009&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,93T
https://www.robertparker.com/search/wines?vintage=2008&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,93R
https://www.robertparker.com/search/wines?vintage=2007&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,96R
https://www.robertparker.com/search/wines?vintage=2006&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,97R
https://www.robertparker.com/search/wines?vintage=2005&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,88R
https://www.robertparker.com/search/wines?vintage=2004&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,95R
https://www.robertparker.com/search/wines?vintage=2003&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,77C
https://www.robertparker.com/search/wines?vintage=2002&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,70C
https://www.robertparker.com/search/wines?vintage=2001&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,94R
https://www.robertparker.com/search/wines?vintage=2000&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,93R
https://www.robertparker.com/search/wines?vintage=1999&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,95T
https://www.robertparker.com/search/wines?vintage=1998&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,88R
https://www.robertparker.com/search/wines?vintage=1997&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,95R
https://www.robertparker.com/search/wines?vintage=1996&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,88R
https://www.robertparker.com/search/wines?vintage=1995&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,93R
https://www.robertparker.com/search/wines?vintage=1994&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1993&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,90R
https://www.robertparker.com/search/wines?vintage=1992&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1991&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1990&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,94R
https://www.robertparker.com/search/wines?vintage=1989&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1988&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,94R
https://www.robertparker.com/search/wines?vintage=1987&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NV
https://www.robertparker.com/search/wines?vintage=1986&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NV
https://www.robertparker.com/search/wines?vintage=1985&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,93R
https://www.robertparker.com/search/wines?vintage=1984&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1983&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,92R
https://www.robertparker.com/search/wines?vintage=1982&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,92R
https://www.robertparker.com/search/wines?vintage=1981&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1980&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1979&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,93R
https://www.robertparker.com/search/wines?vintage=1971&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=Italy&region[]=Tuscany&location[]=Brunello%20di%20Montalcino,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,88T
https://www.robertparker.com/search/wines?vintage=2017&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,87E
https://www.robertparker.com/search/wines?vintage=2016&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,97T
https://www.robertparker.com/search/wines?vintage=2015&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,95R
https://www.robertparker.com/search/wines?vintage=2014&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,88R
https://www.robertparker.com/search/wines?vintage=2013&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,96R
https://www.robertparker.com/search/wines?vintage=2012&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,89R
https://www.robertparker.com/search/wines?vintage=2011&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,88R
https://www.robertparker.com/search/wines?vintage=2010&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,96R
https://www.robertparker.com/search/wines?vintage=2009&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,94R
https://www.robertparker.com/search/wines?vintage=2008&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,90R
https://www.robertparker.com/search/wines?vintage=2007&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,93R
https://www.robertparker.com/search/wines?vintage=2006&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,96R
https://www.robertparker.com/search/wines?vintage=2005&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,89R
https://www.robertparker.com/search/wines?vintage=2004&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,95C
https://www.robertparker.com/search/wines?vintage=2003&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,79C
https://www.robertparker.com/search/wines?vintage=2002&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,72C
https://www.robertparker.com/search/wines?vintage=2001&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,93R
https://www.robertparker.com/search/wines?vintage=2000&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,90R
https://www.robertparker.com/search/wines?vintage=1999&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,94R
https://www.robertparker.com/search/wines?vintage=1998&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,88R
https://www.robertparker.com/search/wines?vintage=1997&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,95R
https://www.robertparker.com/search/wines?vintage=1996&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,88R
https://www.robertparker.com/search/wines?vintage=1995&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,89R
https://www.robertparker.com/search/wines?vintage=1994&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1993&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,89R
https://www.robertparker.com/search/wines?vintage=1992&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1991&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1990&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,90R
https://www.robertparker.com/search/wines?vintage=1989&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1988&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,92R
https://www.robertparker.com/search/wines?vintage=1987&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1986&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NV
https://www.robertparker.com/search/wines?vintage=1985&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,93R
https://www.robertparker.com/search/wines?vintage=1984&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,60C
https://www.robertparker.com/search/wines?vintage=1983&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1982&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,90R
https://www.robertparker.com/search/wines?vintage=1981&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1980&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1979&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,92R
https://www.robertparker.com/search/wines?vintage=1971&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=Italy&region[]=Tuscany&location[]=Chianti&locale[]=Classico,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=Italy&region[]=Sicily&locale[]=Etna,86T
https://www.robertparker.com/search/wines?vintage=2017&country[]=Italy&region[]=Sicily&locale[]=Etna,91T
https://www.robertparker.com/search/wines?vintage=2016&country[]=Italy&region[]=Sicily&locale[]=Etna,92I
https://www.robertparker.com/search/wines?vintage=2015&country[]=Italy&region[]=Sicily&locale[]=Etna,92R
https://www.robertparker.com/search/wines?vintage=2014&country[]=Italy&region[]=Sicily&locale[]=Etna,94R
https://www.robertparker.com/search/wines?vintage=2013&country[]=Italy&region[]=Sicily&locale[]=Etna,88R
https://www.robertparker.com/search/wines?vintage=2012&country[]=Italy&region[]=Sicily&locale[]=Etna,92R
https://www.robertparker.com/search/wines?vintage=2011&country[]=Italy&region[]=Sicily&locale[]=Etna,91R
https://www.robertparker.com/search/wines?vintage=2010&country[]=Italy&region[]=Sicily&locale[]=Etna,88R
https://www.robertparker.com/search/wines?vintage=2009&country[]=Italy&region[]=Sicily&locale[]=Etna,89R
https://www.robertparker.com/search/wines?vintage=2008&country[]=Italy&region[]=Sicily&locale[]=Etna,90C
https://www.robertparker.com/search/wines?vintage=2007&country[]=Italy&region[]=Sicily&locale[]=Etna,91R
https://www.robertparker.com/search/wines?vintage=2006&country[]=Italy&region[]=Sicily&locale[]=Etna,90R
https://www.robertparker.com/search/wines?vintage=2005&country[]=Italy&region[]=Sicily&locale[]=Etna,91I
https://www.robertparker.com/search/wines?vintage=2004&country[]=Italy&region[]=Sicily&locale[]=Etna,92C
https://www.robertparker.com/search/wines?vintage=2003&country[]=Italy&region[]=Sicily&locale[]=Etna,87C
https://www.robertparker.com/search/wines?vintage=2002&country[]=Italy&region[]=Sicily&locale[]=Etna,70C
https://www.robertparker.com/search/wines?vintage=2001&country[]=Italy&region[]=Sicily&locale[]=Etna,88C
https://www.robertparker.com/search/wines?vintage=2000&country[]=Italy&region[]=Sicily&locale[]=Etna,88C
https://www.robertparker.com/search/wines?vintage=1999&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1998&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1997&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1996&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1995&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1994&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1993&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1992&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1991&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1990&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1989&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1988&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1987&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1986&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1985&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1984&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1983&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1982&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1981&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1980&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1979&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1978&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1976&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1975&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1971&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=1970&country[]=Italy&region[]=Sicily&locale[]=Etna,NT
https://www.robertparker.com/search/wines?vintage=2019&country[]=Italy&region[]=Veneto&location[]=Valpolicella,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=Italy&region[]=Veneto&location[]=Valpolicella,88T
https://www.robertparker.com/search/wines?vintage=2017&country[]=Italy&region[]=Veneto&location[]=Valpolicella,88E
https://www.robertparker.com/search/wines?vintage=2016&country[]=Italy&region[]=Veneto&location[]=Valpolicella,94T
https://www.robertparker.com/search/wines?vintage=2015&country[]=Italy&region[]=Veneto&location[]=Valpolicella,94R
https://www.robertparker.com/search/wines?vintage=2014&country[]=Italy&region[]=Veneto&location[]=Valpolicella,88I
https://www.robertparker.com/search/wines?vintage=2013&country[]=Italy&region[]=Veneto&location[]=Valpolicella,94R
https://www.robertparker.com/search/wines?vintage=2012&country[]=Italy&region[]=Veneto&location[]=Valpolicella,89R
https://www.robertparker.com/search/wines?vintage=2011&country[]=Italy&region[]=Veneto&location[]=Valpolicella,87R
https://www.robertparker.com/search/wines?vintage=2010&country[]=Italy&region[]=Veneto&location[]=Valpolicella,94R
https://www.robertparker.com/search/wines?vintage=2009&country[]=Italy&region[]=Veneto&location[]=Valpolicella,92R
https://www.robertparker.com/search/wines?vintage=2008&country[]=Italy&region[]=Veneto&location[]=Valpolicella,90R
https://www.robertparker.com/search/wines?vintage=2007&country[]=Italy&region[]=Veneto&location[]=Valpolicella,94R
https://www.robertparker.com/search/wines?vintage=2006&country[]=Italy&region[]=Veneto&location[]=Valpolicella,93R
https://www.robertparker.com/search/wines?vintage=2005&country[]=Italy&region[]=Veneto&location[]=Valpolicella,90R
https://www.robertparker.com/search/wines?vintage=2004&country[]=Italy&region[]=Veneto&location[]=Valpolicella,94R
https://www.robertparker.com/search/wines?vintage=2003&country[]=Italy&region[]=Veneto&location[]=Valpolicella,78C
https://www.robertparker.com/search/wines?vintage=2002&country[]=Italy&region[]=Veneto&location[]=Valpolicella,75C
https://www.robertparker.com/search/wines?vintage=2001&country[]=Italy&region[]=Veneto&location[]=Valpolicella,91C
https://www.robertparker.com/search/wines?vintage=2000&country[]=Italy&region[]=Veneto&location[]=Valpolicella,88C
https://www.robertparker.com/search/wines?vintage=1999&country[]=Italy&region[]=Veneto&location[]=Valpolicella,89C
https://www.robertparker.com/search/wines?vintage=1998&country[]=Italy&region[]=Veneto&location[]=Valpolicella,89C
https://www.robertparker.com/search/wines?vintage=1997&country[]=Italy&region[]=Veneto&location[]=Valpolicella,NT
https://www.robertparker.com/search/wines?vintage=1996&country[]=Italy&region[]=Veneto&location[]=Valpolicella,NT
https://www.robertparker.com/search/wines?vintage=1995&country[]=Italy&region[]=Veneto&location[]=Valpolicella,NT
